deploymentID,scientificName,rai,MonitoringSeason,MonitoringYear,longitude,latitude,start,end,calYear,Season,pres,kbonummer,wbenaam
4e0473c9-c20f-4519-84d3-30f978b8729a,Sus scrofa,5.7384730746725445,Zomer2021,2021,4.681304,50.819996,2021-08-27T12:59:07Z,2021-10-01T09:26:41Z,2021,Zomer,1,300000018,ANB_Meerdaal
526ad646-c908-4aba-848c-7df04997ca41,Sus scrofa,25.775041168468533,Zomer2021,2021,4.708951,50.794149,2021-06-30T08:17:03Z,2021-07-31T09:11:27Z,2021,Zomer,1,300000018,ANB_Meerdaal
56445650-2d9e-463d-b688-5c8f7f31f4b6,Sus scrofa,23.13234431851953,Zomer2021,2021,4.694224,50.800426,2021-05-01T12:02:22Z,2021-05-27T10:32:40Z,2021,Zomer,1,300000018,ANB_Meerdaal
58c0dca2-32ae-4497-a30e-1322f96533c4,Sus scrofa,8.585408250736318,Zomer2021,2021,4.705293,50.810052,2021-08-27T11:34:50Z,2021-10-01T10:12:46Z,2021,Zomer,1,300000018,ANB_Meerdaal
59e18665-c6eb-427d-b553-010ba9ca04bb,Sus scrofa,11.479881640294385,Zomer2021,2021,4.673271,50.796109,2021-03-27T12:59:11Z,2021-05-01T09:13:55Z,2021,Zomer,1,300000018,ANB_Meerdaal
5b1a35b6-0b74-465a-ad15-da3c2114d90a,Sus scrofa,74.02322435826727,Zomer2021,2021,4.719523,50.79825,2021-07-02T06:34:06Z,2021-08-03T16:42:09Z,2021,Zomer,1,300000018,ANB_Meerdaal
5b8ed57f-96fc-412a-b37d-5cd07a88b9a0,Sus scrofa,3.002095212283573,Zomer2021,2021,4.715943,50.811589,2021-08-28T08:05:39Z,2021-09-30T15:32:09Z,2021,Zomer,1,300000018,ANB_Meerdaal
6725ae93-b8aa-4740-967e-6ead28c18f2a,Sus scrofa,7.7114696508150145,Zomer2021,2021,4.690921,50.794257,2021-05-01T10:31:31Z,2021-05-27T08:58:29Z,2021,Zomer,1,300000018,ANB_Meerdaal
6cf4ebbf-fffd-473a-8ceb-e0f2a8499b1b,Sus scrofa,3.645757292147528,Zomer2021,2021,4.723052,50.804706,2021-04-03T06:07:05Z,2021-04-30T16:25:03Z,2021,Zomer,1,300000018,ANB_Meerdaal
6fd62704-55fa-4ecd-8bc4-722dae394ffc,Sus scrofa,0,Zomer2021,2021,4.69821,50.814491,2021-06-26T03:51:41Z,2021-07-29T09:51:24Z,2021,Zomer,0,300000018,ANB_Meerdaal
707340a3-4f91-4698-af48-3721c11a9f9f,Sus scrofa,53.09399159140295,Zomer2021,2021,4.698507,50.800472,2021-03-30T11:00:00Z,2021-05-03T08:39:05Z,2021,Zomer,1,300000018,ANB_Meerdaal
71944985-5743-47e3-af86-b112910aad37,Sus scrofa,45.025749100266715,Zomer2021,2021,4.740879,50.804792,2021-08-28T08:47:30Z,2021-09-30T16:20:03Z,2021,Zomer,1,300000018,ANB_Meerdaal
75e4013a-8256-4837-b92b-5f82374cfb4e,Sus scrofa,4.051495254967536,Zomer2021,2021,4.733878,50.809438,2021-08-03T16:05:04Z,2021-08-28T08:27:30Z,2021,Zomer,1,300000018,ANB_Meerdaal
78bcb758-defe-4362-a68a-801a725dea11,Sus scrofa,31.655593537382675,Zomer2021,2021,4.684052,50.798373,2021-03-27T15:32:28Z,2021-05-01T09:31:01Z,2021,Zomer,1,300000018,ANB_Meerdaal
7d0554a1-c53f-4a89-9af3-48b980ecf66f,Sus scrofa,3.5749589024545156,Zomer2021,2021,4.716067,50.803134,2021-04-30T16:41:36Z,2021-05-28T16:01:47Z,2021,Zomer,1,300000018,ANB_Meerdaal
7d30a224-b794-4a52-908c-7071e5034472,Sus scrofa,49.50408183070564,Zomer2021,2021,4.737466,50.809283,2021-07-02T08:32:08Z,2021-08-03T16:13:45Z,2021,Zomer,1,300000018,ANB_Meerdaal
8136c171-3a4c-493f-9c56-2951061e584f,Sus scrofa,0,Zomer2021,2021,4.698245,50.805471,2021-03-27T14:19:01Z,2021-05-01T11:36:18Z,2021,Zomer,0,300000018,ANB_Meerdaal
865dbb71-0c95-4052-aaad-661a7d5418b0,Sus scrofa,27.8410226051795,Zomer2021,2021,4.66985,50.811776,2021-05-01T07:45:21Z,2021-05-26T11:10:55Z,2021,Zomer,1,300000018,ANB_Meerdaal
86737ee8-8cbb-4cbb-bf63-cdec99497400,Sus scrofa,0,Zomer2021,2021,4.740788,50.809834,2021-04-30T16:01:34Z,2021-05-28T16:59:48Z,2021,Zomer,0,300000018,ANB_Meerdaal
88c6b6a0-ee53-47e7-86d8-d41749576097,Sus scrofa,0,Zomer2021,2021,4.676611,50.79859,2021-07-29T11:45:11Z,2021-08-27T10:45:16Z,2021,Zomer,0,300000018,ANB_Meerdaal
8a386440-a1ba-444c-ba81-d4253e113968,Sus scrofa,14.320248151337177,Zomer2021,2021,4.709234,50.80289,2021-04-30T17:13:26Z,2021-05-28T15:36:12Z,2021,Zomer,1,300000018,ANB_Meerdaal
8fff9362-b485-4cbe-9769-b3bacfdb55ca,Sus scrofa,11.831734656917353,Zomer2021,2021,4.659284,50.802743,2021-03-27T11:57:48Z,2021-04-30T07:20:26Z,2021,Zomer,1,300000018,ANB_Meerdaal
939e43db-11fd-42ff-8b9b-b36602bf914a,Sus scrofa,0,Zomer2021,2021,4.694454,50.79384,2021-08-28T08:48:48Z,2021-09-28T13:30:18Z,2021,Zomer,0,300000018,ANB_Meerdaal
95f21c0d-66d5-45c9-a4a7-0b7f51580a1a,Sus scrofa,40.08919315195978,Zomer2021,2021,4.67853,50.812184,2021-08-27T11:50:29Z,2021-10-01T09:58:21Z,2021,Zomer,1,300000018,ANB_Meerdaal
9776c3ce-9d42-4b1b-8075-05a82b1acf96,Sus scrofa,3.705443012731027,Zomer2021,2021,4.677634,50.805085,2021-07-31T10:48:54Z,2021-08-27T10:30:39Z,2021,Zomer,1,300000018,ANB_Meerdaal
998c9961-e575-499e-adcd-8e346cf74af8,Sus scrofa,7.683353356887317,Zomer2021,2021,4.684379,50.79991,2021-05-01T10:03:25Z,2021-05-27T10:47:03Z,2021,Zomer,1,300000018,ANB_Meerdaal
9ac0f9fa-786d-4dfa-b341-6ef229ac5e84,Sus scrofa,16.10967706809844,Zomer2021,2021,4.705292,50.793867,2021-06-30T08:29:55Z,2021-07-31T09:23:33Z,2021,Zomer,1,300000018,ANB_Meerdaal
a2ce7af2-1669-4242-abb7-2abe6344a99f,Sus scrofa,22.984744673804176,Zomer2021,2021,4.673149,50.81158,2021-05-26T11:03:01Z,2021-06-30T06:23:13Z,2021,Zomer,1,300000018,ANB_Meerdaal
a465caa3-fe00-4300-b1a4-58fbcadd5a4c,Sus scrofa,11.503396764003954,Zomer2021,2021,4.680791,50.802777,2021-03-27T15:13:31Z,2021-05-01T09:45:41Z,2021,Zomer,1,300000018,ANB_Meerdaal
a6da8bd5-e46d-40a6-836f-064b644fe8ab,Sus scrofa,26.00401028924111,Zomer2021,2021,4.726796,50.804913,2021-05-28T16:34:25Z,2021-07-02T07:12:53Z,2021,Zomer,1,300000018,ANB_Meerdaal
a7767069-cb7e-4c20-95f2-e2a0f587f19c,Sus scrofa,13.765874969528662,Zomer2021,2021,4.699406,50.800341,2021-08-30T11:35:20Z,2021-09-28T12:57:56Z,2021,Zomer,1,300000018,ANB_Meerdaal
ac9c3acb-9dbd-424f-bafe-a7b800c66a54,Sus scrofa,10.689933769426542,Zomer2021,2021,4.729976,50.813794,2021-04-30T15:44:22Z,2021-05-28T17:16:13Z,2021,Zomer,1,300000018,ANB_Meerdaal
ae7dd693-6879-4f87-a9bc-6449ee4d0798,Sus scrofa,9.085093891571228,Zomer2021,2021,4.687518,50.809518,2021-06-26T08:42:44Z,2021-07-29T09:13:09Z,2021,Zomer,1,300000018,ANB_Meerdaal
b05fc664-a28f-4dc1-8d79-6474ccc10120,Sus scrofa,0,Zomer2021,2021,4.734035,50.818502,2021-07-02T08:59:22Z,2021-08-03T15:42:33Z,2021,Zomer,0,300000018,ANB_Meerdaal
b878ce60-f681-4399-868f-84b2e6b1abc2,Sus scrofa,30.93156641533576,Zomer2021,2021,4.730823,50.80935,2021-07-02T07:57:08Z,2021-08-03T15:51:31Z,2021,Zomer,1,300000018,ANB_Meerdaal
ba27f81f-d5c9-49c4-b56d-4e4c9e98bf86,Sus scrofa,0,Zomer2021,2021,4.740543,50.818547,2021-05-28T17:29:04Z,2021-07-02T09:06:24Z,2021,Zomer,0,300000018,ANB_Meerdaal
bc77f9ef-eec6-4882-a300-a77219fa0968,Sus scrofa,0,Zomer2021,2021,4.730149,50.816209,2021-04-03T06:40:26Z,2021-04-30T15:32:21Z,2021,Zomer,0,300000018,ANB_Meerdaal
bcd619ef-ba04-4fd6-8348-d4f6def06b57,Sus scrofa,42.733653741526396,Zomer2021,2021,4.691109,50.796207,2021-06-26T08:10:59Z,2021-07-29T02:26:55Z,2021,Zomer,1,300000018,ANB_Meerdaal
c10b9efb-f960-45cc-a160-0da7884ae69e,Sus scrofa,0,Zomer2021,2021,4.698192,50.818688,2021-04-30T10:52:59Z,2021-05-26T12:06:28Z,2021,Zomer,0,300000018,ANB_Meerdaal
cc26a3e3-64c4-4fc9-9f6f-054c675bed9d,Sus scrofa,3.660345368836989,Zomer2021,2021,4.720113,50.809442,2021-09-03T08:19:47Z,2021-09-30T16:00:20Z,2021,Zomer,1,300000018,ANB_Meerdaal
ce4046e8-f16c-4c91-ac58-f99c29f93792,Sus scrofa,24.100264752247046,Zomer2021,2021,4.670611,50.816459,2021-06-30T06:56:38Z,2021-07-29T08:01:54Z,2021,Zomer,1,300000018,ANB_Meerdaal
d17322c1-5853-4576-a473-020700cfd4d6,Sus scrofa,8.877511912888044,Zomer2021,2021,4.663362,50.819190999999996,2021-05-27T11:34:36Z,2021-06-30T06:36:53Z,2021,Zomer,1,300000018,ANB_Meerdaal
d4c63849-b51e-44f5-8178-39a075542add,Sus scrofa,6.003687681773979,Zomer2021,2021,4.743952,50.815683,2021-08-28T09:16:31Z,2021-09-30T16:47:02Z,2021,Zomer,1,300000018,ANB_Meerdaal
d52a3b3f-2e09-4227-aa9b-4726acacbfcb,Sus scrofa,14.338169035728262,Zomer2021,2021,4.673516,50.816536,2021-08-27T12:20:06Z,2021-10-01T09:15:43Z,2021,Zomer,1,300000018,ANB_Meerdaal
d9d3aba8-0fc2-4966-b0a1-c4357e03e505,Sus scrofa,3.3099707121225763,Zomer2021,2021,4.709301,50.810069,2021-04-03T11:00:00Z,2021-05-03T16:04:55Z,2021,Zomer,1,300000018,ANB_Meerdaal
da223166-cd9c-4dae-8ae6-ce95214b4d7d,Sus scrofa,11.482337931584404,Zomer2021,2021,4.663413,50.793869,2021-03-27T12:23:11Z,2021-05-01T08:27:11Z,2021,Zomer,1,300000018,ANB_Meerdaal
ddcd9436-a227-4864-a65d-057efda1fcad,Sus scrofa,42.41734219467793,Zomer2021,2021,4.697862,50.791749,2021-05-01T11:00:33Z,2021-05-27T09:23:46Z,2021,Zomer,1,300000018,ANB_Meerdaal
dddcf509-07ec-4c8c-9ff6-5d575a2889d2,Sus scrofa,8.10734728347565,Zomer2021,2021,4.737308,50.804971,2021-08-03T16:32:37Z,2021-08-28T08:35:57Z,2021,Zomer,1,300000018,ANB_Meerdaal
dfd6edea-0ee0-43df-9c3e-2b4ac304300b,Sus scrofa,0,Zomer2021,2021,4.690974,50.791568,2021-09-03T07:32:13Z,2021-09-28T13:46:58Z,2021,Zomer,0,300000018,ANB_Meerdaal
e1d42058-e9d4-4157-b87f-d27ca2401742,Sus scrofa,33.431719582165414,Zomer2021,2021,4.698368,50.796432,2021-05-27T10:01:25Z,2021-06-26T07:54:17Z,2021,Zomer,1,300000018,ANB_Meerdaal
ea5c0ec1-6052-4f8d-8223-992a8fe3129a,Sus scrofa,3.008983068201527,Zomer2021,2021,4.747434,50.8119,2021-08-28T11:00:00Z,2021-09-30T16:36:42Z,2021,Zomer,1,300000018,ANB_Meerdaal
ef7da7f5-4933-4999-bef0-0b4ef747b215,Sus scrofa,29.46295578919801,Zomer2021,2021,4.666635,50.796219,2021-05-27T08:34:20Z,2021-06-30T07:09:16Z,2021,Zomer,1,300000018,ANB_Meerdaal
f2c462fd-dad9-44b0-9893-8b881991a3db,Sus scrofa,13.050506896641572,Zomer2021,2021,4.697841,50.811738,2021-05-26T11:57:32Z,2021-06-26T03:33:45Z,2021,Zomer,1,300000018,ANB_Meerdaal
f718ecd6-e8e0-42f0-8303-8781113dbaf5,Sus scrofa,53.611579321070685,Zomer2021,2021,4.651079,50.818538,2021-04-30T07:51:29Z,2021-05-26T10:35:18Z,2021,Zomer,1,300000018,ANB_Meerdaal
f7f5698a-341e-427a-84f5-88f6a036a2ef,Sus scrofa,2.8693575528365294,Zomer2021,2021,4.666621,50.812065,2021-03-27T11:04:08Z,2021-05-01T07:29:35Z,2021,Zomer,1,300000018,ANB_Meerdaal
fa1e9587-474d-4f18-979c-6281de36c101,Sus scrofa,11.80091286343892,Zomer2021,2021,4.705151,50.798608,2021-05-27T10:19:54Z,2021-06-30T07:49:41Z,2021,Zomer,1,300000018,ANB_Meerdaal
fa3d1588-dd17-4555-ad68-f885565d3ce8,Sus scrofa,16.07008939731213,Zomer2021,2021,4.699406,50.800341,2021-05-31T09:15:09Z,2021-07-01T11:58:53Z,2021,Zomer,1,300000018,ANB_Meerdaal
fe7b7079-59cf-45dd-a55f-dae0f706c3c7,Sus scrofa,0,Zomer2021,2021,4.687339,50.800596,2021-06-26T05:07:18Z,2021-07-31T08:35:21Z,2021,Zomer,0,300000018,ANB_Meerdaal
09252425-c025-40fc-9244-f205dd049bb1,Sus scrofa,64.02460863558257,Winter2021,2021,4.669648,50.811643,2021-10-30T07:11:57Z,2021-11-27T09:56:23Z,2021,Winter,1,300000018,ANB_Meerdaal
0a7ab1f7-d1e1-403a-8243-2821ce418fad,Sus scrofa,3.1472371519689357,Winter2021,2021,4.709258,50.809965,2021-09-30T15:47:18Z,2021-11-01T10:21:43Z,2021,Winter,1,300000018,ANB_Meerdaal
0ab60ea3-6438-4e8f-915a-f50a21914b32,Sus scrofa,37.99198906291224,Winter2021,2021,4.680703,50.802745,2021-10-01T10:54:24Z,2021-10-30T09:47:24Z,2021,Winter,1,300000018,ANB_Meerdaal
0bc77236-72ec-4464-b54f-9136248ab43c,Sus scrofa,10.806006338523162,Winter2021,2021,4.702075,50.800655,2022-02-26T15:46:16Z,2022-03-26T10:04:02Z,2022,Winter,1,300000018,ANB_Meerdaal
11999134-3073-4ca2-81d3-86a59233c798,Sus scrofa,0,Winter2021,2021,4.708962,50.802891,2021-11-01T10:47:34Z,2021-12-03T09:27:14Z,2021,Winter,0,300000018,ANB_Meerdaal
14f28654-1f6c-4e21-acb8-828a5e31a16f,Sus scrofa,10.769669917095978,Winter2021,2021,4.670719,50.816294,2022-01-03T10:27:42Z,2022-01-31T07:00:21Z,2022,Winter,1,300000018,ANB_Meerdaal
161818ac-fabe-4561-ae2d-56002c1540bf,Sus scrofa,6.930396043257222,Winter2021,2021,4.663245,50.794099,2021-10-01T11:33:19Z,2021-10-30T08:09:23Z,2021,Winter,1,300000018,ANB_Meerdaal
2a10215a-8f2d-4ce4-9bef-71c9611824bc,Sus scrofa,3.344306840152584,Winter2021,2021,4.676476,50.798514,2022-01-27T16:23:58Z,2022-02-26T14:02:13Z,2022,Winter,1,300000018,ANB_Meerdaal
2b9211a5-078c-464a-9f49-16fb0289f9f3,Sus scrofa,9.402802339817713,Winter2021,2021,4.699335,50.800248,2021-11-01T11:21:43Z,2021-12-03T09:05:28Z,2021,Winter,1,300000018,ANB_Meerdaal
2c4663b5-89d2-4753-b517-5a69d0b86111,Sus scrofa,0,Winter2021,2021,4.683898,50.793909,2022-01-29T12:21:17Z,2022-02-26T14:24:43Z,2022,Winter,0,300000018,ANB_Meerdaal
2cc680d4-bc47-4ab9-9b54-3ca6b13d75d9,Sus scrofa,34.71156964666076,Winter2021,2021,4.741275,50.806886,2021-09-30T16:32:30Z,2021-11-01T09:05:42Z,2021,Winter,1,300000018,ANB_Meerdaal
2d3abd29-3e52-40f0-b885-ad0ca063ded2,Sus scrofa,0,Winter2021,2021,4.740824,50.809894,2021-11-01T08:54:19Z,2021-12-04T09:20:49Z,2021,Winter,0,300000018,ANB_Meerdaal
3177dca7-7157-44e4-85cb-4ecc507c51ec,Sus scrofa,0,Winter2021,2021,4.716414,50.798677,2022-02-02T10:55:10Z,2022-03-03T09:27:34Z,2022,Winter,0,300000018,ANB_Meerdaal
33cceaf6-d369-49ed-b354-ad2843bef9b4,Sus scrofa,0,Winter2021,2021,4.699151,50.800117,2022-02-02T11:52:56Z,2022-02-28T13:35:42Z,2022,Winter,0,300000018,ANB_Meerdaal
3a4d620d-e027-44c3-957b-82ec05845083,Sus scrofa,12.967355732539282,Winter2021,2021,4.678776,50.812081,2022-02-26T13:52:31Z,2022-03-29T10:11:45Z,2022,Winter,1,300000018,ANB_Meerdaal
3a5e75c2-ea09-4685-8f0b-2ecb6b78c8a4,Sus scrofa,7.120972045651695,Winter2021,2021,4.665682,50.818716,2022-03-01T08:50:17Z,2022-03-29T10:54:12Z,2022,Winter,1,300000018,ANB_Meerdaal
3acae188-75c2-4c31-8906-0442866ef686,Sus scrofa,0,Winter2021,2021,4.726846,50.804752,2021-12-04T08:55:47Z,2021-12-31T09:34:05Z,2021,Winter,0,300000018,ANB_Meerdaal
3ae93703-595d-4c7b-b2da-ace58473f35d,Sus scrofa,0,Winter2021,2021,4.719693,50.807332,2022-02-02T10:08:16Z,2022-03-03T08:32:56Z,2022,Winter,0,300000018,ANB_Meerdaal
3b99221b-12d1-4d80-8945-e35ee6d8c914,Sus scrofa,23.531598626914878,Winter2021,2021,4.666677,50.796306,2021-11-27T10:26:18Z,2021-12-31T10:21:45Z,2021,Winter,1,300000018,ANB_Meerdaal
3bfd541d-40f6-4faa-9377-c4d3cf93ccf8,Sus scrofa,11.110458619328341,Winter2021,2021,4.740702,50.81844,2021-12-04T09:59:35Z,2021-12-31T10:01:52Z,2021,Winter,1,300000018,ANB_Meerdaal
42345402-29a3-4f6a-999b-09f55115adcd,Sus scrofa,59.68620530212457,Winter2021,2021,4.681407,50.81996,2022-03-01T09:36:50Z,2022-03-26T12:46:06Z,2022,Winter,1,300000018,ANB_Meerdaal
425982a7-7da1-47f0-ba2a-fdff7211520e,Sus scrofa,0,Winter2021,2021,4.690617,50.791539,2022-02-26T14:51:50Z,2022-03-26T10:34:32Z,2022,Winter,0,300000018,ANB_Meerdaal
46dd7279-742f-4ee1-ab76-28186d4fa6d3,Sus scrofa,6.672667433560042,Winter2021,2021,4.730809,50.809317,2022-01-03T09:36:29Z,2022-02-02T08:57:38Z,2022,Winter,1,300000018,ANB_Meerdaal
47160134-3a00-4578-8170-f165b5bde926,Sus scrofa,17.217836722297815,Winter2021,2021,4.669786,50.814346,2022-01-31T07:31:02Z,2022-03-01T08:28:08Z,2022,Winter,1,300000018,ANB_Meerdaal
48b5b3d9-0c75-4e12-8ff6-4ce60ec0bcfb,Sus scrofa,3.5572287705698606,Winter2021,2021,4.697883,50.81172,2021-12-03T12:00:50Z,2021-12-31T14:41:47Z,2021,Winter,1,300000018,ANB_Meerdaal
4c052e69-c2fe-43fa-b955-19751f95796e,Sus scrofa,47.97107198992123,Winter2021,2021,4.650999,50.818517,2021-11-03T14:07:20Z,2021-11-26T12:27:14Z,2021,Winter,1,300000018,ANB_Meerdaal
4dce2c9e-4ca5-4da5-8de0-bea617ff5f0e,Sus scrofa,66.70629926731159,Winter2021,2021,4.737314,50.809523,2022-01-03T09:50:52Z,2022-02-02T09:25:12Z,2022,Winter,1,300000018,ANB_Meerdaal
4ddbab79-0879-49aa-abda-8d3f16edaa9d,Sus scrofa,32.38614756142941,Winter2021,2021,4.673133,50.811644,2021-11-27T09:42:35Z,2021-12-31T08:52:23Z,2021,Winter,1,300000018,ANB_Meerdaal
51a6f7f1-7bad-4a6a-822f-4f7ffef4fee5,Sus scrofa,0,Winter2021,2021,4.698338,50.81892,2021-10-30T17:01:50Z,2021-11-26T13:28:08Z,2021,Winter,0,300000018,ANB_Meerdaal
56517cf6-8655-4d27-85c6-b5a38f526ced,Sus scrofa,3.3214238759632706,Winter2021,2021,4.705287,50.798335,2021-11-27T11:53:33Z,2021-12-27T14:28:27Z,2021,Winter,1,300000018,ANB_Meerdaal
59b46a2d-abf5-4dc4-bacc-269b5a80078b,Sus scrofa,13.314204437759948,Winter2021,2021,4.71957,50.798288,2022-01-03T09:20:15Z,2022-02-02T10:22:19Z,2022,Winter,1,300000018,ANB_Meerdaal
5a56f8c7-e246-4048-9ddc-285908e4fa0f,Sus scrofa,0,Winter2021,2021,4.734212,50.818456,2022-01-03T10:03:34Z,2022-02-02T08:33:12Z,2022,Winter,0,300000018,ANB_Meerdaal
5e12ab6a-630b-44d3-804d-2b388ddca684,Sus scrofa,13.84103000331608,Winter2021,2021,4.673276,50.796131,2021-10-01T11:16:08Z,2021-10-30T08:51:32Z,2021,Winter,1,300000018,ANB_Meerdaal
609762a9-b3ba-4991-be8a-2200e32fbdfd,Sus scrofa,0,Winter2021,2021,4.733756,50.80932,2022-02-02T09:18:22Z,2022-03-03T10:31:40Z,2022,Winter,0,300000018,ANB_Meerdaal
64ecd982-7cee-402e-b2fb-ff36eeea7e35,Sus scrofa,4.1513114588688635,Winter2021,2021,4.691133,50.807694,2021-12-03T11:39:28Z,2021-12-27T13:47:18Z,2021,Winter,1,300000018,ANB_Meerdaal
6698606d-75f1-465e-af12-0c6a42269b60,Sus scrofa,3.159853476423982,Winter2021,2021,4.730067,50.816285,2021-09-30T16:52:58Z,2021-11-01T08:24:42Z,2021,Winter,1,300000018,ANB_Meerdaal
680bda9e-0d7c-4f00-8fe0-88b10f54d732,Sus scrofa,17.197342692084764,Winter2021,2021,4.698238,50.805417,2021-10-01T10:46:16Z,2021-10-30T12:33:12Z,2021,Winter,1,300000018,ANB_Meerdaal
6a3fabda-37bf-4b33-b375-78df42f5676d,Sus scrofa,4.138273908709869,Winter2021,2021,4.691033,50.794108,2021-12-03T11:13:17Z,2021-12-27T15:10:24Z,2021,Winter,1,300000018,ANB_Meerdaal
6b2d335f-6ebc-4011-9302-ecfd1d0785b2,Sus scrofa,3.7008401849563413,Winter2021,2021,4.734389,50.802888,2021-12-04T09:12:27Z,2021-12-31T09:42:32Z,2021,Winter,1,300000018,ANB_Meerdaal
721bff17-963e-405a-862f-4e82cd60ac4d,Sus scrofa,3.542419447882769,Winter2021,2021,4.701631,50.796553,2022-01-29T09:46:39Z,2022-02-26T15:16:50Z,2022,Winter,1,300000018,ANB_Meerdaal
752aead0-a826-4b76-9c9c-12bc205ff476,Sus scrofa,0,Winter2021,2021,4.712718,50.805306,2021-12-04T08:41:49Z,2021-12-31T09:26:23Z,2021,Winter,0,300000018,ANB_Meerdaal
77fcdb67-8c93-4e47-a20f-d87fb43a62c9,Sus scrofa,0,Winter2021,2021,4.743774,50.815747,2022-03-03T11:46:34Z,2022-03-26T10:18:22Z,2022,Winter,0,300000018,ANB_Meerdaal
805d77fb-6339-4bb6-8271-4576a5da098e,Sus scrofa,18.51009185633084,Winter2021,2021,4.734367,50.814176,2021-12-04T09:32:42Z,2021-12-31T09:50:24Z,2021,Winter,1,300000018,ANB_Meerdaal
85063dfb-c64f-43f9-8443-2ee2a5bc291c,Sus scrofa,24.77962400362189,Winter2021,2021,4.698536,50.796299,2022-01-29T09:29:27Z,2022-02-26T15:28:02Z,2022,Winter,1,300000018,ANB_Meerdaal
8b14b6ea-de33-4a1d-8473-258bfaf190ea,Sus scrofa,0,Winter2021,2021,4.698179,50.814402,2022-01-03T10:48:02Z,2022-01-27T15:30:40Z,2022,Winter,0,300000018,ANB_Meerdaal
8ef2649a-1c80-46aa-9b15-d6aa04ac2510,Sus scrofa,0,Winter2021,2021,4.737262,50.805152,2022-02-02T09:51:03Z,2022-03-03T10:45:49Z,2022,Winter,0,300000018,ANB_Meerdaal
9be35215-f214-400a-8704-521a2963daf1,Sus scrofa,0,Winter2021,2021,4.69478,50.820152,2021-10-01T09:41:15Z,2021-10-30T13:13:02Z,2021,Winter,0,300000018,ANB_Meerdaal
a02390ef-357b-43d2-aba8-3b9d65a9ffea,Sus scrofa,0,Winter2021,2021,4.715889,50.811345,2022-03-03T10:04:55Z,2022-03-26T08:52:55Z,2022,Winter,0,300000018,ANB_Meerdaal
a0768e39-afd3-4a16-82d5-40b2ab8c9769,Sus scrofa,0,Winter2021,2021,4.733329,50.820437,2021-09-30T17:10:47Z,2021-11-01T08:15:37Z,2021,Winter,0,300000018,ANB_Meerdaal
a1b4e491-c7cb-46b9-893a-983b5704656e,Sus scrofa,4.3457245162740845,Winter2021,2021,4.719874,50.809465,2022-03-03T09:06:52Z,2022-03-26T09:22:53Z,2022,Winter,1,300000018,ANB_Meerdaal
a629e3c1-4f0e-4e49-8c78-1225d4b766c7,Sus scrofa,17.78684687377638,Winter2021,2021,4.687768,50.79828,2022-01-29T11:58:54Z,2022-02-26T14:38:15Z,2022,Winter,1,300000018,ANB_Meerdaal
a7fc3a5b-fbbb-40cb-9db2-6746125600f3,Sus scrofa,0,Winter2021,2021,4.706607,50.80722,2021-11-26T14:03:04Z,2021-12-31T08:33:02Z,2021,Winter,0,300000018,ANB_Meerdaal
ac95e03e-a869-4176-85d4-d00f3864657c,Sus scrofa,2.6399147160884775,Winter2021,2021,4.663286,50.819113,2021-11-26T13:04:46Z,2022-01-03T10:11:59Z,2021,Winter,1,300000018,ANB_Meerdaal
ad23beab-2a73-4fb5-a354-99af8ef7b1b6,Sus scrofa,11.647867703231025,Winter2021,2021,4.684139,50.800129,2021-10-31T20:54:03Z,2021-11-26T15:02:23Z,2021,Winter,1,300000018,ANB_Meerdaal
b9a8b25a-51a3-4122-bf27-ef411e2c9f6e,Sus scrofa,0,Winter2021,2021,4.747465,50.811799,2022-03-03T11:27:52Z,2022-03-26T10:10:03Z,2022,Winter,0,300000018,ANB_Meerdaal
bc837007-59f6-454d-8f04-ed45a1fc6bc2,Sus scrofa,10.365632489539388,Winter2021,2021,4.666648,50.812004,2021-10-01T08:54:31Z,2021-10-30T07:30:42Z,2021,Winter,1,300000018,ANB_Meerdaal
be82402a-7281-4f26-be2d-155c1c756652,Sus scrofa,25.044691606177192,Winter2021,2021,4.697885,50.791754,2021-10-30T11:58:32Z,2021-11-27T10:46:35Z,2021,Winter,1,300000018,ANB_Meerdaal
bf09375e-931d-4707-833e-ad4766d01374,Sus scrofa,3.5939367292430395,Winter2021,2021,4.694506,50.793762,2022-02-26T14:34:42Z,2022-03-26T10:22:11Z,2022,Winter,1,300000018,ANB_Meerdaal
bf93c0fa-cd75-4e5e-802c-6577bf1a4204,Sus scrofa,7.367726288968365,Winter2021,2021,4.69423,50.800284,2021-10-30T11:00:00Z,2021-11-26T14:29:24Z,2021,Winter,1,300000018,ANB_Meerdaal
bfd0c45e-0bf4-4ec9-b288-a023c69b440c,Sus scrofa,27.660723933009184,Winter2021,2021,4.683873,50.798281,2021-10-01T11:05:19Z,2021-10-30T09:12:49Z,2021,Winter,1,300000018,ANB_Meerdaal
bfdf2211-5482-4f83-85d8-c6dc77d2796d,Sus scrofa,0,Winter2021,2021,4.71614,50.803215,2021-11-01T09:33:55Z,2021-12-03T09:47:12Z,2021,Winter,0,300000018,ANB_Meerdaal
c3c06b49-2f02-4b29-9159-e77545ef134f,Sus scrofa,6.052709007607919,Winter2021,2021,4.729756,50.813859,2021-11-01T08:41:40Z,2021-12-04T09:43:40Z,2021,Winter,1,300000018,ANB_Meerdaal
